spend time: 20, cur_state: 263, cur_clip:263
spend time: 20, cur_state: 266, cur_clip:266
spend time: 20, cur_state: 266, cur_clip:266
spend time: 20, cur_state: 266, cur_clip:266
spend time: 20, cur_state: 266, cur_clip:266
spend time: 20, cur_state: 266, cur_clip:266
spend time: 20, cur_state: 266, cur_clip:266
spend time: 20, cur_state: 266, cur_clip:266
spend time: 20, cur_state: 266, cur_clip:266
spend time: 20, cur_state: 266, cur_clip:266
spend time: 20, cur_state: 266, cur_clip:266
spend time: 20, cur_state: 266, cur_clip:266
spend time: 20, cur_state: 266, cur_clip:266
spend time: 20, cur_state: 266, cur_clip:266
spend time: 20, cur_state: 266, cur_clip:266
spend time: 20, cur_state: 266, cur_clip:266
spend time: 20, cur_state: 266, cur_clip:266
spend time: 20, cur_state: 266, cur_clip:266
spend time: 20, cur_state: 266, cur_clip:266
spend time: 20, cur_state: 266, cur_clip:266
spend time: 20, cur_state: 266, cur_clip:266
spend time: 20, cur_state: 274, cur_clip:274
spend time: 20, cur_state: 274, cur_clip:274
spend time: 20, cur_state: 274, cur_clip:274
spend time: 20, cur_state: 274, cur_clip:274
spend time: 20, cur_state: 274, cur_clip:274
spend time: 20, cur_state: 274, cur_clip:274
spend time: 20, cur_state: 274, cur_clip:274
spend time: 20, cur_state: 274, cur_clip:274
spend time: 20, cur_state: 274, cur_clip:274
spend time: 20, cur_state: 274, cur_clip:274
spend time: 20, cur_state: 274, cur_clip:274
spend time: 20, cur_state: 274, cur_clip:274
spend time: 20, cur_state: 274, cur_clip:274
spend time: 20, cur_state: 274, cur_clip:274
spend time: 20, cur_state: 274, cur_clip:274
spend time: 20, cur_state: 274, cur_clip:274
spend time: 20, cur_state: 274, cur_clip:274
spend time: 20, cur_state: 274, cur_clip:274
spend time: 20, cur_state: 274, cur_clip:274
spend time: 20, cur_state: 274, cur_clip:274
spend time: 20, cur_state: 274, cur_clip:274
spend time: 20, cur_state: 274, cur_clip:274
spend time: 20, cur_state: 274, cur_clip:274
spend time: 20, cur_state: 274, cur_clip:274
spend time: 20, cur_state: 274, cur_clip:274
spend time: 20, cur_state: 274, cur_clip:274
spend time: 20, cur_state: 274, cur_clip:274
spend time: 20, cur_state: 274, cur_clip:274
spend time: 20, cur_state: 274, cur_clip:274
spend time: 20, cur_state: 274, cur_clip:274
spend time: 20, cur_state: 274, cur_clip:274
spend time: 20, cur_state: 274, cur_clip:274
spend time: 20, cur_state: 274, cur_clip:274
spend time: 20, cur_state: 274, cur_clip:274
spend time: 20, cur_state: 274, cur_clip:274
spend time: 20, cur_state: 274, cur_clip:274
spend time: 20, cur_state: 274, cur_clip:274
spend time: 20, cur_state: 274, cur_clip:274
spend time: 20, cur_state: 274, cur_clip:274
spend time: 20, cur_state: 274, cur_clip:274
spend time: 20, cur_state: 274, cur_clip:274
spend time: 20, cur_state: 274, cur_clip:274
spend time: 20, cur_state: 274, cur_clip:274
spend time: 20, cur_state: 274, cur_clip:274
spend time: 20, cur_state: 274, cur_clip:274
spend time: 20, cur_state: 274, cur_clip:274
spend time: 20, cur_state: 274, cur_clip:274
spend time: 20, cur_state: 274, cur_clip:274
spend time: 20, cur_state: 274, cur_clip:274
spend time: 20, cur_state: 274, cur_clip:274
spend time: 20, cur_state: 274, cur_clip:274
spend time: 20, cur_state: 274, cur_clip:274
spend time: 20, cur_state: 274, cur_clip:274
spend time: 20, cur_state: 274, cur_clip:274
spend time: 20, cur_state: 274, cur_clip:274
spend time: 20, cur_state: 274, cur_clip:274
spend time: 20, cur_state: 274, cur_clip:274
spend time: 20, cur_state: 274, cur_clip:274
spend time: 20, cur_state: 274, cur_clip:274
spend time: 20, cur_state: 274, cur_clip:274
spend time: 20, cur_state: 274, cur_clip:274
spend time: 20, cur_state: 274, cur_clip:274
spend time: 20, cur_state: 274, cur_clip:274
spend time: 20, cur_state: 275, cur_clip:275
spend time: 20, cur_state: 275, cur_clip:275
spend time: 20, cur_state: 275, cur_clip:275
spend time: 20, cur_state: 275, cur_clip:275
spend time: 20, cur_state: 275, cur_clip:275
spend time: 20, cur_state: 275, cur_clip:275
spend time: 20, cur_state: 275, cur_clip:275
spend time: 20, cur_state: 275, cur_clip:275
spend time: 20, cur_state: 275, cur_clip:275
spend time: 20, cur_state: 275, cur_clip:275
spend time: 20, cur_state: 275, cur_clip:275
spend time: 20, cur_state: 275, cur_clip:275
spend time: 20, cur_state: 275, cur_clip:275
spend time: 20, cur_state: 275, cur_clip:275
spend time: 20, cur_state: 275, cur_clip:275
spend time: 20, cur_state: 275, cur_clip:275
spend time: 20, cur_state: 275, cur_clip:275
spend time: 20, cur_state: 275, cur_clip:275
spend time: 20, cur_state: 275, cur_clip:275
spend time: 20, cur_state: 275, cur_clip:275
spend time: 20, cur_state: 275, cur_clip:275
spend time: 20, cur_state: 275, cur_clip:275
spend time: 20, cur_state: 275, cur_clip:275
spend time: 20, cur_state: 275, cur_clip:275
spend time: 20, cur_state: 275, cur_clip:275
spend time: 20, cur_state: 275, cur_clip:275
spend time: 20, cur_state: 275, cur_clip:275
spend time: 20, cur_state: 275, cur_clip:275
spend time: 20, cur_state: 275, cur_clip:275
spend time: 20, cur_state: 275, cur_clip:275
spend time: 20, cur_state: 275, cur_clip:275
spend time: 20, cur_state: 275, cur_clip:275
spend time: 20, cur_state: 275, cur_clip:275
spend time: 20, cur_state: 275, cur_clip:275
spend time: 20, cur_state: 275, cur_clip:275
spend time: 20, cur_state: 275, cur_clip:275
spend time: 20, cur_state: 275, cur_clip:275
spend time: 20, cur_state: 275, cur_clip:275
spend time: 20, cur_state: 275, cur_clip:275
spend time: 20, cur_state: 275, cur_clip:275
spend time: 20, cur_state: 275, cur_clip:275
spend time: 20, cur_state: 275, cur_clip:275
spend time: 20, cur_state: 275, cur_clip:275
spend time: 20, cur_state: 275, cur_clip:275
spend time: 20, cur_state: 275, cur_clip:275
spend time: 20, cur_state: 275, cur_clip:275
spend time: 20, cur_state: 275, cur_clip:275
spend time: 20, cur_state: 275, cur_clip:275
spend time: 20, cur_state: 275, cur_clip:275
spend time: 20, cur_state: 275, cur_clip:275
spend time: 20, cur_state: 275, cur_clip:275
spend time: 20, cur_state: 275, cur_clip:275
spend time: 20, cur_state: 275, cur_clip:275
spend time: 20, cur_state: 275, cur_clip:275
spend time: 20, cur_state: 275, cur_clip:275
spend time: 20, cur_state: 275, cur_clip:275
spend time: 20, cur_state: 275, cur_clip:275
spend time: 20, cur_state: 275, cur_clip:275
spend time: 20, cur_state: 275, cur_clip:275
spend time: 20, cur_state: 275, cur_clip:275
spend time: 20, cur_state: 275, cur_clip:275
spend time: 20, cur_state: 275, cur_clip:275
spend time: 20, cur_state: 275, cur_clip:275
spend time: 20, cur_state: 275, cur_clip:275
spend time: 20, cur_state: 275, cur_clip:275
spend time: 20, cur_state: 275, cur_clip:275
spend time: 20, cur_state: 275, cur_clip:275
spend time: 20, cur_state: 275, cur_clip:275
spend time: 20, cur_state: 275, cur_clip:275
spend time: 20, cur_state: 275, cur_clip:275
spend time: 20, cur_state: 275, cur_clip:275
spend time: 20, cur_state: 275, cur_clip:275
spend time: 20, cur_state: 275, cur_clip:275
spend time: 20, cur_state: 277, cur_clip:277
spend time: 20, cur_state: 277, cur_clip:277
spend time: 20, cur_state: 277, cur_clip:277
spend time: 20, cur_state: 277, cur_clip:277
spend time: 20, cur_state: 277, cur_clip:277
spend time: 20, cur_state: 277, cur_clip:277
spend time: 20, cur_state: 277, cur_clip:277
spend time: 20, cur_state: 277, cur_clip:277
spend time: 20, cur_state: 277, cur_clip:277
spend time: 20, cur_state: 277, cur_clip:277
spend time: 20, cur_state: 277, cur_clip:277
spend time: 20, cur_state: 277, cur_clip:277
spend time: 20, cur_state: 277, cur_clip:277
spend time: 20, cur_state: 277, cur_clip:277
spend time: 20, cur_state: 277, cur_clip:277
spend time: 20, cur_state: 277, cur_clip:277
spend time: 20, cur_state: 277, cur_clip:277
spend time: 20, cur_state: 277, cur_clip:277
spend time: 20, cur_state: 277, cur_clip:277
spend time: 20, cur_state: 277, cur_clip:277
spend time: 20, cur_state: 277, cur_clip:277
spend time: 20, cur_state: 277, cur_clip:277
spend time: 20, cur_state: 277, cur_clip:277
spend time: 20, cur_state: 277, cur_clip:277
spend time: 20, cur_state: 277, cur_clip:277
spend time: 20, cur_state: 277, cur_clip:277
spend time: 20, cur_state: 277, cur_clip:277
spend time: 20, cur_state: 277, cur_clip:277
spend time: 20, cur_state: 277, cur_clip:277
spend time: 20, cur_state: 277, cur_clip:277
spend time: 20, cur_state: 277, cur_clip:277
spend time: 20, cur_state: 277, cur_clip:277
spend time: 20, cur_state: 277, cur_clip:277
spend time: 20, cur_state: 277, cur_clip:277
spend time: 20, cur_state: 277, cur_clip:277
spend time: 20, cur_state: 277, cur_clip:277
spend time: 20, cur_state: 277, cur_clip:277
spend time: 20, cur_state: 277, cur_clip:277
spend time: 20, cur_state: 277, cur_clip:277
spend time: 20, cur_state: 277, cur_clip:277
spend time: 20, cur_state: 277, cur_clip:277
spend time: 20, cur_state: 277, cur_clip:277
spend time: 20, cur_state: 277, cur_clip:277
spend time: 20, cur_state: 277, cur_clip:277
spend time: 20, cur_state: 277, cur_clip:277
spend time: 20, cur_state: 277, cur_clip:277
spend time: 20, cur_state: 277, cur_clip:277
spend time: 20, cur_state: 277, cur_clip:277
spend time: 20, cur_state: 277, cur_clip:277
spend time: 20, cur_state: 277, cur_clip:277
spend time: 20, cur_state: 277, cur_clip:277
spend time: 20, cur_state: 277, cur_clip:277
spend time: 20, cur_state: 277, cur_clip:277
spend time: 20, cur_state: 277, cur_clip:277
spend time: 20, cur_state: 278, cur_clip:278
spend time: 20, cur_state: 278, cur_clip:278
spend time: 20, cur_state: 278, cur_clip:278
spend time: 20, cur_state: 278, cur_clip:278
spend time: 20, cur_state: 278, cur_clip:278
spend time: 20, cur_state: 278, cur_clip:278
spend time: 20, cur_state: 278, cur_clip:278
spend time: 20, cur_state: 278, cur_clip:278
spend time: 20, cur_state: 278, cur_clip:278
spend time: 20, cur_state: 278, cur_clip:278
spend time: 20, cur_state: 278, cur_clip:278
spend time: 20, cur_state: 278, cur_clip:278
spend time: 20, cur_state: 278, cur_clip:278
spend time: 20, cur_state: 278, cur_clip:278
spend time: 20, cur_state: 278, cur_clip:278
spend time: 20, cur_state: 278, cur_clip:278
spend time: 20, cur_state: 278, cur_clip:278
spend time: 20, cur_state: 278, cur_clip:278
spend time: 20, cur_state: 278, cur_clip:278
spend time: 20, cur_state: 278, cur_clip:278
spend time: 20, cur_state: 278, cur_clip:278
spend time: 20, cur_state: 278, cur_clip:278
spend time: 20, cur_state: 278, cur_clip:278
spend time: 20, cur_state: 278, cur_clip:278
spend time: 20, cur_state: 278, cur_clip:278
spend time: 20, cur_state: 278, cur_clip:278
spend time: 20, cur_state: 278, cur_clip:278
spend time: 20, cur_state: 278, cur_clip:278
spend time: 20, cur_state: 278, cur_clip:278
spend time: 20, cur_state: 278, cur_clip:278
spend time: 20, cur_state: 278, cur_clip:278
spend time: 20, cur_state: 278, cur_clip:278
spend time: 20, cur_state: 278, cur_clip:278
spend time: 20, cur_state: 278, cur_clip:278
spend time: 20, cur_state: 278, cur_clip:278
spend time: 20, cur_state: 278, cur_clip:278
spend time: 20, cur_state: 278, cur_clip:278
spend time: 20, cur_state: 278, cur_clip:278
spend time: 20, cur_state: 278, cur_clip:278
spend time: 20, cur_state: 278, cur_clip:278
spend time: 20, cur_state: 278, cur_clip:278
spend time: 20, cur_state: 278, cur_clip:278
spend time: 20, cur_state: 278, cur_clip:278
spend time: 20, cur_state: 289, cur_clip:289
spend time: 20, cur_state: 289, cur_clip:289
spend time: 20, cur_state: 289, cur_clip:289
spend time: 20, cur_state: 289, cur_clip:289
spend time: 20, cur_state: 289, cur_clip:289
spend time: 20, cur_state: 289, cur_clip:289
spend time: 20, cur_state: 289, cur_clip:289
spend time: 20, cur_state: 289, cur_clip:289
spend time: 20, cur_state: 289, cur_clip:289
spend time: 20, cur_state: 289, cur_clip:289
spend time: 20, cur_state: 289, cur_clip:289
spend time: 20, cur_state: 289, cur_clip:289
spend time: 20, cur_state: 289, cur_clip:289
spend time: 20, cur_state: 289, cur_clip:289
spend time: 20, cur_state: 289, cur_clip:289
spend time: 20, cur_state: 289, cur_clip:289
spend time: 20, cur_state: 289, cur_clip:289
spend time: 20, cur_state: 289, cur_clip:289
spend time: 20, cur_state: 289, cur_clip:289
spend time: 20, cur_state: 289, cur_clip:289
spend time: 20, cur_state: 289, cur_clip:289
spend time: 20, cur_state: 289, cur_clip:289
spend time: 20, cur_state: 289, cur_clip:289
spend time: 20, cur_state: 289, cur_clip:289
spend time: 20, cur_state: 289, cur_clip:289
spend time: 20, cur_state: 289, cur_clip:289
spend time: 20, cur_state: 289, cur_clip:289
spend time: 20, cur_state: 289, cur_clip:289
spend time: 20, cur_state: 289, cur_clip:289
spend time: 20, cur_state: 289, cur_clip:289
spend time: 20, cur_state: 289, cur_clip:289
spend time: 20, cur_state: 289, cur_clip:289
spend time: 20, cur_state: 289, cur_clip:289
spend time: 20, cur_state: 289, cur_clip:289
spend time: 20, cur_state: 289, cur_clip:289
spend time: 20, cur_state: 289, cur_clip:289
spend time: 20, cur_state: 289, cur_clip:289
spend time: 20, cur_state: 289, cur_clip:289
spend time: 20, cur_state: 289, cur_clip:289
spend time: 20, cur_state: 289, cur_clip:289
spend time: 20, cur_state: 289, cur_clip:289
spend time: 20, cur_state: 289, cur_clip:289
spend time: 20, cur_state: 290, cur_clip:290
spend time: 20, cur_state: 290, cur_clip:290
spend time: 20, cur_state: 290, cur_clip:290
spend time: 20, cur_state: 290, cur_clip:290
spend time: 20, cur_state: 291, cur_clip:291
spend time: 20, cur_state: 291, cur_clip:291
spend time: 20, cur_state: 291, cur_clip:291
spend time: 20, cur_state: 291, cur_clip:291
spend time: 20, cur_state: 291, cur_clip:291
spend time: 20, cur_state: 291, cur_clip:291
spend time: 20, cur_state: 291, cur_clip:291
spend time: 20, cur_state: 291, cur_clip:291
spend time: 20, cur_state: 291, cur_clip:291
spend time: 20, cur_state: 291, cur_clip:291
spend time: 20, cur_state: 291, cur_clip:291
spend time: 20, cur_state: 291, cur_clip:291
spend time: 20, cur_state: 291, cur_clip:291
spend time: 20, cur_state: 291, cur_clip:291
spend time: 20, cur_state: 291, cur_clip:291
spend time: 20, cur_state: 291, cur_clip:291
spend time: 20, cur_state: 291, cur_clip:291
spend time: 20, cur_state: 291, cur_clip:291
spend time: 20, cur_state: 291, cur_clip:291
spend time: 20, cur_state: 291, cur_clip:291
spend time: 20, cur_state: 291, cur_clip:291
spend time: 20, cur_state: 291, cur_clip:291
spend time: 20, cur_state: 291, cur_clip:291
spend time: 20, cur_state: 292, cur_clip:292
spend time: 20, cur_state: 292, cur_clip:292
spend time: 20, cur_state: 292, cur_clip:292
spend time: 20, cur_state: 292, cur_clip:292
spend time: 20, cur_state: 292, cur_clip:292
spend time: 20, cur_state: 292, cur_clip:292
spend time: 20, cur_state: 292, cur_clip:292
spend time: 20, cur_state: 292, cur_clip:292
spend time: 20, cur_state: 292, cur_clip:292
spend time: 20, cur_state: 292, cur_clip:292
spend time: 20, cur_state: 292, cur_clip:292
spend time: 20, cur_state: 292, cur_clip:292
spend time: 20, cur_state: 292, cur_clip:292
spend time: 20, cur_state: 292, cur_clip:292
spend time: 20, cur_state: 292, cur_clip:292
spend time: 20, cur_state: 292, cur_clip:292
spend time: 20, cur_state: 292, cur_clip:292
spend time: 20, cur_state: 292, cur_clip:292
spend time: 20, cur_state: 292, cur_clip:292
spend time: 20, cur_state: 292, cur_clip:292
spend time: 20, cur_state: 292, cur_clip:292
spend time: 20, cur_state: 292, cur_clip:292
spend time: 20, cur_state: 292, cur_clip:292
spend time: 20, cur_state: 292, cur_clip:292
spend time: 20, cur_state: 292, cur_clip:292
spend time: 20, cur_state: 292, cur_clip:292
spend time: 20, cur_state: 292, cur_clip:292
spend time: 20, cur_state: 292, cur_clip:292
spend time: 20, cur_state: 292, cur_clip:292
spend time: 20, cur_state: 292, cur_clip:292
spend time: 20, cur_state: 292, cur_clip:292
spend time: 20, cur_state: 292, cur_clip:292
spend time: 20, cur_state: 292, cur_clip:292
spend time: 20, cur_state: 292, cur_clip:292
spend time: 20, cur_state: 292, cur_clip:292
spend time: 20, cur_state: 292, cur_clip:292
spend time: 20, cur_state: 292, cur_clip:292
spend time: 20, cur_state: 292, cur_clip:292
spend time: 20, cur_state: 292, cur_clip:292
spend time: 20, cur_state: 292, cur_clip:292
spend time: 20, cur_state: 292, cur_clip:292
spend time: 20, cur_state: 292, cur_clip:292
spend time: 20, cur_state: 292, cur_clip:292
spend time: 20, cur_state: 292, cur_clip:292
spend time: 20, cur_state: 292, cur_clip:292
spend time: 20, cur_state: 292, cur_clip:292
spend time: 20, cur_state: 293, cur_clip:42
spend time: 20, cur_state: 293, cur_clip:42
spend time: 20, cur_state: 293, cur_clip:42
spend time: 20, cur_state: 293, cur_clip:42
spend time: 20, cur_state: 293, cur_clip:42
spend time: 20, cur_state: 293, cur_clip:42
spend time: 20, cur_state: 293, cur_clip:42
spend time: 20, cur_state: 293, cur_clip:42
spend time: 20, cur_state: 293, cur_clip:42
spend time: 20, cur_state: 293, cur_clip:42
spend time: 20, cur_state: 293, cur_clip:42
spend time: 20, cur_state: 293, cur_clip:42
spend time: 20, cur_state: 293, cur_clip:42
spend time: 20, cur_state: 293, cur_clip:42
spend time: 20, cur_state: 293, cur_clip:42
spend time: 20, cur_state: 293, cur_clip:42
spend time: 20, cur_state: 293, cur_clip:42
spend time: 20, cur_state: 293, cur_clip:42
spend time: 20, cur_state: 293, cur_clip:42
spend time: 20, cur_state: 293, cur_clip:42
spend time: 20, cur_state: 293, cur_clip:42
spend time: 20, cur_state: 293, cur_clip:42
spend time: 20, cur_state: 293, cur_clip:42
spend time: 20, cur_state: 293, cur_clip:42
spend time: 20, cur_state: 293, cur_clip:42
spend time: 20, cur_state: 293, cur_clip:42
spend time: 20, cur_state: 293, cur_clip:42
spend time: 20, cur_state: 293, cur_clip:42
spend time: 20, cur_state: 293, cur_clip:42
spend time: 20, cur_state: 293, cur_clip:42
spend time: 20, cur_state: 293, cur_clip:49
spend time: 20, cur_state: 293, cur_clip:49
spend time: 20, cur_state: 293, cur_clip:49
spend time: 20, cur_state: 293, cur_clip:49
spend time: 20, cur_state: 293, cur_clip:49
spend time: 20, cur_state: 293, cur_clip:49
spend time: 20, cur_state: 293, cur_clip:49
spend time: 20, cur_state: 293, cur_clip:49
spend time: 20, cur_state: 293, cur_clip:49
spend time: 20, cur_state: 293, cur_clip:49
spend time: 20, cur_state: 293, cur_clip:49
spend time: 20, cur_state: 293, cur_clip:49
spend time: 20, cur_state: 293, cur_clip:49
spend time: 20, cur_state: 293, cur_clip:49
spend time: 20, cur_state: 293, cur_clip:49
spend time: 20, cur_state: 293, cur_clip:49
spend time: 20, cur_state: 293, cur_clip:49
spend time: 20, cur_state: 293, cur_clip:49
spend time: 20, cur_state: 293, cur_clip:293
spend time: 20, cur_state: 293, cur_clip:293
spend time: 20, cur_state: 293, cur_clip:293
spend time: 20, cur_state: 293, cur_clip:293
spend time: 20, cur_state: 293, cur_clip:293
spend time: 20, cur_state: 293, cur_clip:293
spend time: 20, cur_state: 293, cur_clip:293
spend time: 20, cur_state: 293, cur_clip:293
spend time: 20, cur_state: 293, cur_clip:293
spend time: 20, cur_state: 293, cur_clip:293
spend time: 20, cur_state: 293, cur_clip:293
spend time: 20, cur_state: 293, cur_clip:293
spend time: 20, cur_state: 293, cur_clip:293
spend time: 20, cur_state: 293, cur_clip:293
spend time: 20, cur_state: 293, cur_clip:293
spend time: 20, cur_state: 293, cur_clip:293
spend time: 20, cur_state: 293, cur_clip:293
spend time: 20, cur_state: 293, cur_clip:293
spend time: 20, cur_state: 293, cur_clip:293
spend time: 20, cur_state: 293, cur_clip:293
spend time: 20, cur_state: 293, cur_clip:293
spend time: 20, cur_state: 293, cur_clip:293
spend time: 20, cur_state: 293, cur_clip:293
spend time: 20, cur_state: 293, cur_clip:293
spend time: 20, cur_state: 293, cur_clip:293
spend time: 20, cur_state: 293, cur_clip:293
spend time: 20, cur_state: 293, cur_clip:293
spend time: 20, cur_state: 293, cur_clip:293
spend time: 20, cur_state: 293, cur_clip:293
spend time: 20, cur_state: 293, cur_clip:293
spend time: 20, cur_state: 293, cur_clip:293
spend time: 20, cur_state: 293, cur_clip:293
spend time: 20, cur_state: 294, cur_clip:294
spend time: 20, cur_state: 294, cur_clip:294
spend time: 20, cur_state: 294, cur_clip:294
spend time: 20, cur_state: 294, cur_clip:294
spend time: 20, cur_state: 294, cur_clip:294
spend time: 20, cur_state: 294, cur_clip:294
spend time: 20, cur_state: 294, cur_clip:294
spend time: 20, cur_state: 294, cur_clip:294
spend time: 20, cur_state: 294, cur_clip:294
spend time: 20, cur_state: 294, cur_clip:294
spend time: 20, cur_state: 294, cur_clip:294
spend time: 20, cur_state: 294, cur_clip:294
spend time: 20, cur_state: 294, cur_clip:294
spend time: 20, cur_state: 294, cur_clip:294
spend time: 20, cur_state: 294, cur_clip:294
spend time: 20, cur_state: 294, cur_clip:294
spend time: 20, cur_state: 294, cur_clip:294
spend time: 20, cur_state: 294, cur_clip:294
spend time: 20, cur_state: 294, cur_clip:294
spend time: 20, cur_state: 294, cur_clip:294
spend time: 20, cur_state: 294, cur_clip:294
spend time: 20, cur_state: 294, cur_clip:294
spend time: 20, cur_state: 294, cur_clip:294
spend time: 20, cur_state: 294, cur_clip:294
spend time: 20, cur_state: 294, cur_clip:294
spend time: 20, cur_state: 294, cur_clip:294
spend time: 20, cur_state: 294, cur_clip:294
spend time: 20, cur_state: 294, cur_clip:294
spend time: 20, cur_state: 294, cur_clip:294
spend time: 20, cur_state: 294, cur_clip:294
spend time: 20, cur_state: 294, cur_clip:294
spend time: 20, cur_state: 294, cur_clip:294
spend time: 20, cur_state: 294, cur_clip:294
spend time: 20, cur_state: 294, cur_clip:294
spend time: 20, cur_state: 294, cur_clip:294
spend time: 20, cur_state: 294, cur_clip:294
spend time: 20, cur_state: 294, cur_clip:294
spend time: 20, cur_state: 294, cur_clip:294
spend time: 20, cur_state: 294, cur_clip:294
spend time: 20, cur_state: 294, cur_clip:294
spend time: 20, cur_state: 294, cur_clip:294
spend time: 20, cur_state: 294, cur_clip:294
spend time: 20, cur_state: 294, cur_clip:294
spend time: 20, cur_state: 294, cur_clip:294
spend time: 20, cur_state: 294, cur_clip:294
spend time: 20, cur_state: 294, cur_clip:294
spend time: 20, cur_state: 294, cur_clip:294
spend time: 20, cur_state: 295, cur_clip:295
spend time: 20, cur_state: 295, cur_clip:295
spend time: 20, cur_state: 295, cur_clip:295
spend time: 20, cur_state: 295, cur_clip:295
spend time: 20, cur_state: 295, cur_clip:295
spend time: 20, cur_state: 295, cur_clip:295
spend time: 20, cur_state: 295, cur_clip:295
spend time: 20, cur_state: 295, cur_clip:295
spend time: 20, cur_state: 295, cur_clip:295
spend time: 20, cur_state: 295, cur_clip:295
spend time: 20, cur_state: 295, cur_clip:295
spend time: 20, cur_state: 295, cur_clip:295
spend time: 20, cur_state: 295, cur_clip:295
spend time: 20, cur_state: 295, cur_clip:295
spend time: 20, cur_state: 295, cur_clip:295
spend time: 20, cur_state: 295, cur_clip:295
spend time: 20, cur_state: 295, cur_clip:295
spend time: 20, cur_state: 295, cur_clip:295
spend time: 20, cur_state: 296, cur_clip:296
spend time: 20, cur_state: 296, cur_clip:296
spend time: 20, cur_state: 296, cur_clip:296
spend time: 20, cur_state: 296, cur_clip:296
spend time: 20, cur_state: 296, cur_clip:296
spend time: 20, cur_state: 296, cur_clip:296
spend time: 20, cur_state: 296, cur_clip:296
spend time: 20, cur_state: 296, cur_clip:296
spend time: 20, cur_state: 296, cur_clip:296
spend time: 20, cur_state: 296, cur_clip:296
spend time: 20, cur_state: 296, cur_clip:296
spend time: 20, cur_state: 296, cur_clip:296
spend time: 20, cur_state: 296, cur_clip:296
spend time: 20, cur_state: 296, cur_clip:296
spend time: 20, cur_state: 296, cur_clip:296
spend time: 20, cur_state: 296, cur_clip:296
spend time: 20, cur_state: 296, cur_clip:296
spend time: 20, cur_state: 296, cur_clip:296
spend time: 20, cur_state: 296, cur_clip:296
spend time: 20, cur_state: 296, cur_clip:296
spend time: 20, cur_state: 296, cur_clip:296
spend time: 20, cur_state: 296, cur_clip:296
spend time: 20, cur_state: 296, cur_clip:296
spend time: 20, cur_state: 296, cur_clip:296
spend time: 20, cur_state: 296, cur_clip:296
spend time: 20, cur_state: 296, cur_clip:296
spend time: 20, cur_state: 296, cur_clip:296
spend time: 20, cur_state: 296, cur_clip:296
spend time: 20, cur_state: 296, cur_clip:296
spend time: 20, cur_state: 296, cur_clip:296
spend time: 20, cur_state: 298, cur_clip:298
spend time: 20, cur_state: 298, cur_clip:298
spend time: 20, cur_state: 298, cur_clip:298
spend time: 20, cur_state: 298, cur_clip:298
spend time: 20, cur_state: 298, cur_clip:298
spend time: 20, cur_state: 298, cur_clip:298
spend time: 20, cur_state: 298, cur_clip:298
spend time: 20, cur_state: 298, cur_clip:298
spend time: 20, cur_state: 299, cur_clip:299
spend time: 20, cur_state: 299, cur_clip:299
spend time: 20, cur_state: 299, cur_clip:299
spend time: 20, cur_state: 299, cur_clip:299
spend time: 20, cur_state: 299, cur_clip:299
spend time: 20, cur_state: 299, cur_clip:299
spend time: 20, cur_state: 299, cur_clip:299
spend time: 20, cur_state: 299, cur_clip:299
spend time: 20, cur_state: 299, cur_clip:299
spend time: 20, cur_state: 301, cur_clip:101
spend time: 20, cur_state: 301, cur_clip:101
spend time: 20, cur_state: 301, cur_clip:101
spend time: 20, cur_state: 301, cur_clip:101
spend time: 20, cur_state: 301, cur_clip:101
spend time: 20, cur_state: 301, cur_clip:101
spend time: 20, cur_state: 301, cur_clip:101
spend time: 20, cur_state: 301, cur_clip:101
spend time: 20, cur_state: 301, cur_clip:101
spend time: 20, cur_state: 301, cur_clip:101
spend time: 20, cur_state: 301, cur_clip:101
spend time: 20, cur_state: 301, cur_clip:101
spend time: 20, cur_state: 301, cur_clip:101
spend time: 20, cur_state: 301, cur_clip:101
spend time: 20, cur_state: 301, cur_clip:101
spend time: 20, cur_state: 301, cur_clip:151
spend time: 20, cur_state: 301, cur_clip:151
spend time: 20, cur_state: 301, cur_clip:151
spend time: 20, cur_state: 301, cur_clip:151
spend time: 20, cur_state: 301, cur_clip:151
spend time: 20, cur_state: 301, cur_clip:151
spend time: 20, cur_state: 301, cur_clip:151
spend time: 20, cur_state: 301, cur_clip:151
spend time: 20, cur_state: 301, cur_clip:151
spend time: 20, cur_state: 301, cur_clip:151
spend time: 20, cur_state: 301, cur_clip:151
spend time: 20, cur_state: 301, cur_clip:151
spend time: 20, cur_state: 301, cur_clip:151
spend time: 20, cur_state: 301, cur_clip:151
spend time: 20, cur_state: 301, cur_clip:151
spend time: 20, cur_state: 301, cur_clip:151
spend time: 20, cur_state: 301, cur_clip:151
spend time: 20, cur_state: 301, cur_clip:151
spend time: 20, cur_state: 301, cur_clip:151
spend time: 20, cur_state: 301, cur_clip:151
spend time: 20, cur_state: 301, cur_clip:151
spend time: 20, cur_state: 301, cur_clip:151
spend time: 20, cur_state: 301, cur_clip:151
spend time: 20, cur_state: 301, cur_clip:151
spend time: 20, cur_state: 301, cur_clip:151
spend time: 20, cur_state: 301, cur_clip:151
spend time: 20, cur_state: 301, cur_clip:151
spend time: 20, cur_state: 301, cur_clip:151
spend time: 20, cur_state: 301, cur_clip:151
spend time: 20, cur_state: 301, cur_clip:151
spend time: 20, cur_state: 301, cur_clip:151
spend time: 20, cur_state: 301, cur_clip:151
